gov.sandia.foundry/gov-sandia-cognition-text-core,128
gov.sandia.foundry/gov-sandia-cognition-learning-core,951
gov.sandia.foundry/gov-sandia-cognition-graph-core,40
gov.sandia.foundry/gov-sandia-cognition-framework-learning,19
gov.sandia.foundry/gov-sandia-cognition-framework-core,74
gov.sandia.foundry/gov-sandia-cognition-common-data,19
gov.sandia.foundry/gov-sandia-cognition-common-core,351
gov.sandia.foundry/cognitive-foundry,1542
de.bwaldvogel/mongo-java-server,0
de.bwaldvogel/mongo-java-server-test-common,13
de.bwaldvogel/mongo-java-server-postgresql-backend,6
de.bwaldvogel/mongo-java-server-memory-backend,11
de.bwaldvogel/mongo-java-server-core,63
com.soebes.maven.extensions/deployment-recorder-extension,3
com.smoketurner.dropwizard/graphql-example,10869
com.smoketurner.dropwizard/graphql-core,3
com.smoketurner.dropwizard/dropwizard-graphql
com.ms-square/etsyblur
com.github.vignesh-iopex/persisto,25
com.bhinneka.coral/coral-parent
com/amitapi
world.data/datadotworld-parent
us.levk/rserve-client,25
org.xdty.preference/color-picker
org.vaadin.spring/parent-pom
org.vaadin.spring.extensions/vaadin-spring-ext-test,6
org.vaadin.spring.extensions/vaadin-spring-ext-security,37
org.vaadin.spring.extensions/vaadin-spring-ext-core,20
org.vaadin.spring.extensions/vaadin-spring-ext-boot,10
org.vaadin.spring.addons/vaadin-spring-addon-simple-mvp,1
org.vaadin.spring.addons/vaadin-spring-addon-sidebar,37
org.vaadin.spring.addons/vaadin-spring-addon-portlet,4
org.vaadin.spring.addons/vaadin-spring-addon-mvp,2
org.vaadin.spring.addons/vaadin-spring-addon-eventbus,40
org.slieb/throwable-interfaces,41
org.slieb/slieb-parent
org.arquillian.cube/assertj-docker-java,10
org.arquillian.cube/arquillian-cube-spi,52
org.arquillian.cube/arquillian-cube-requirement,10
org.arquillian.cube/arquillian-cube-parent
org.arquillian.cube/arquillian-cube-openshift,40
org.arquillian.cube/arquillian-cube-openshift-standalone-ftest,0
org.arquillian.cube/arquillian-cube-openshift-parent
org.arquillian.cube/arquillian-cube-kubernetes,117
org.arquillian.cube/arquillian-cube-kubernetes-reporter,4
org.arquillian.cube/arquillian-cube-kubernetes-parent
org.arquillian.cube/arquillian-cube-docker,149
org.arquillian.cube/arquillian-cube-docker-restassured,6
org.arquillian.cube/arquillian-cube-docker-reporter,12
org.arquillian.cube/arquillian-cube-docker-parent
org.arquillian.cube/arquillian-cube-docker-drone,19
org.arquillian.cube/arquillian-cube-core,55
org.arquillian.cube/arquillian-cube-containerless,4
org.arquillian.cube/arquillian-cube-bom
org.arquillian.cube/arquillian-cube-api,20
net.trustyuri/trustyuri,32
net.kpipes/kpipes-functions-geo-geofencing,3
net.kpipes/kpipes-function-count,2
net.achalaggarwal.workerbee/workerbee
net.achalaggarwal.workerbee/workerbee-tools,7
net.achalaggarwal.workerbee/workerbee-example,6
net.achalaggarwal.workerbee/workerbee-core,51
io.vulpine.lib/logging,6
io.vulpine.lib/Jackfish,20
io.vulpine.lib/Catcher,2
io.github.erictsangx/kotlin-random,1
io.github.agentsoz/vaccination,46
io.github.agentsoz/util,5
io.github.agentsoz/jill,56
io.github.agentsoz/jill-project
io.github.agentsoz/jill-extension-template,1
io.github.agentsoz/jill-examples,26
io.github.agentsoz/conservation-ethics,77
io.github.agentsoz/bushfire,237
io.github.agentsoz/bushfire-tutorial,61
io.github.agentsoz/bdi-matsim,27
io.github.agentsoz/bdi-gams,1
io.github.agentsoz/bdi-abm,17
io.github.agentsoz/bdi-abm-integration
io.github.agentsoz/abm-jill,4
io.github.agentsoz/abm-jadex,68
io.github.agentsoz/abm-jack,20
es.rubenjgarcia/commons-functional,23
com.tguzik/valueclasses,12
com.seleritycorp.rds.downloader/RdsDataDownloader,3014
com.messagebird/messagebird-api,36
com.github.panhongan/scala-utils,26
com.github.jnr/jnr-constants,205
com.github.bruce-cloud/fastclone,55
com.epam/parso,33
com.bhinneka.coral/coral-core,25
ch.softappeal.yass/yass,170
org.riversun/jmws,39
org.john-tipper.gradle/git-semantic-versioning,11
org.hildan.fxgson/fx-gson,28
org.code-house/validation
org.clapper/javautil,180
no.difi.commons/commons-schematron,14
no.difi.commons/commons-sbdh,16
no.difi.commons/commons-parent
no.difi.commons/commons-busdox,94
no.difi.commons/commons-bdx,74
net.librec/librec-core,225
net.idauto.oss.jcifs/jcifs-idautopatch,254
net.blackhacker/bh-crypto,23
joda-time/joda-time,247
io.github.joheras/IJ-OpenCV,71
edu.ksu.ome.lti/lti-launch,20
de.tu-darmstadt.stg/sootkeeper
de.tu-darmstadt.stg/sootkeeper-soot-bundle,6
de.tu-darmstadt.stg/sootkeeper-framework,8
de.tu-darmstadt.stg/sootkeeper-container,4
de.tu-darmstadt.stg/sootkeeper-analysiskeeper
de.digitalcollections/streaming-server-euphoria
com.sysunite.coinsweb/coins-api,52
com.socrata/soda-api-java,148
com.simpligility.maven/progressive-organization-pom
com.sarbacane/sarbacane-sdk,45
com.peachfuzzer.web/parent
com.peachfuzzer.web/api,3
com.peachfuzzer.web/PeachProxy,3
com.pddstudio/highlightjs-android
com.paypal.sdk/merchantsdk,413
com.paritytrading.juncture/juncture-hotspot,33
com.github.youwenwu/api-generator,8
com.github.ymonnier.sql-helper/ym-sql-helper,10
com.github.triplet.gradle/play-publisher,26
com.github.spt-oss/usertype-core-plus,4
com.github.spt-oss/spring-boot-starter-data-redis-plus,21
com.github.spt-oss/spring-boot-starter-data-jpa-plus,8
com.github.spt-oss/parent
com.github.spt-oss/embedded-redis,3
com.github.spt-oss/embedded-mariadb,3
com.github.krraghavan/fongo,210
com.github.kenCode-de/graphenej
com.github.gturedi/stateful-layout
com.bertramlabs.plugins/morpheus-java-sdk,192
com.arangodb/java-velocypack-module-scala,11
com.adtran/scala-multiversion-plugin,25
cn.dreamtobe.threaddebugger/threadpool
cn.dreamtobe.threaddebugger/threaddebugger
cn.dreamtobe.threaddebugger/threaddebugger-no-op
ca.qc.ircm/plate-layout,15
biz.paluch.logging/logstash-gelf,104
website.automate/waml-report-io,19
uk.co.matbooth.tycho.extras/tycho-buildtimestamp-jgit-minimum,1
uk.co.matbooth.tycho.extras/extra-tycho-extras
se/vandmo
ru/urururu
org.picketlink/picketlink-consolidated-pom
org.picketlink/picketlink-build-tomcat
org.picketlink/picketlink-build-parent
org.picketlink/picketlink-build-openid
org.picketlink/picketlink-build-jbas
org.picketlink/picketlink-build-idm
org.picketbox/jbosssx-mc-int,31
org.keycloak/keycloak-default-spring-boot-starter,0
org.jboss.ws.native/jbossws-native-saaj
org.jboss.ws.native/jbossws-native-jaxws
org.jboss.ws.native/jbossws-native-jaxws-ext
org.jboss.ws.native/jbossws-native-jaxrpc
org.jboss.ws.metro/jbossws-metro
org.jboss.ws.metro/jbossws-metro-wsit
org.jboss.ws.metro/jbossws-metro-server,31
org.jboss.ws.metro/jbossws-metro-resources,0
org.jboss.ws.metro/jbossws-metro-management
org.jboss.ws.metro/jbossws-metro-client,13
org.jboss/jbossxb,392
org.jboss.arquillian.protocol/arquillian-protocol-local,2
org.codehaus.janino/janino,438
org.codehaus.janino/janino-parent
org.codehaus.janino/commons-compiler,28
org.codehaus.janino/commons-compiler-tests,0
org.codehaus.janino/commons-compiler-jdk,28
org.code-house.eaio-uuid/jackson
org.anarres.gradle/gradle-stdproject-plugin,24
org.anarres.gradle/gradle-sablecc-plugin,15
net.corda/client,216
io.ultreia.gc/hint-in-spoilers,11
io.relayr/java-sdk,369
io.relayr/android-sdk
io.kaitai/kaitai-struct-runtime,3
io.eflabs.vertigo/vertigo,200
io.eflabs.vertigo/vertigo-parent
io.eflabs.vertigo/vertigo-examples,3
io.eflabs.vertigo/vertigo-config,4
io.eflabs.vertigo/vertigo-cluster,6
de.uni-freiburg.informatik.ultimate/smtinterpol,507
de.tolina.common.validation/annotation-validator,7
de.slackspace/openkeepass,94
de.sciss/weblaf
de.sciss/weblaf-ui,1675
de.sciss/weblaf-core,264
com.sinacloud.java/java-sdk,224
com.kbeanie/multipicker
com.hybhub/concurrent-util,4
com.github/nahuelolgiati
com.github/kburger
com.github.albahrani/dimmingplan,2
com.cloudant/cloudant-client-cache,10
com.cloudant/cloudant-client-cache-redis,2
com.cloudant/cloudant-client-cache-in-process,3
com.arakelian/arakelian-docker-junit,8
com.amap.api/navi-test-all,1041
com.akexorcist/screenorientationhelper
ch.acanda/maven
uk.co.coen/capsulecrm-java,47
org.xowl.platform/xowl-services
org.xowl.platform/xowl-service-webapp,13
org.xowl.platform/xowl-service-storage,14
org.xowl.platform/xowl-service-security-internal,6
org.xowl.platform/xowl-service-marketplace,14
org.xowl.platform/xowl-service-importation,12
org.xowl.platform/xowl-service-impact,16
org.xowl.platform/xowl-service-httpapi,8
org.xowl.platform/xowl-service-evaluation,18
org.xowl.platform/xowl-service-consistency,12
org.xowl.platform/xowl-service-connection,24
org.xowl.platform/xowl-service-community,31
org.xowl.platform/xowl-service-collaboration,32
org.xowl.platform/xowl-platform
org.xowl.platform/xowl-kernel,109
org.xowl.platform/xowl-kernel-impl,26
org.xowl.platform/xowl-distribution
org.xowl.platform/xowl-connectors
org.xowl.platform/xowl-connector-semanticweb,12
org.xowl.platform/xowl-connector-csv,19
org.xowl.infra/xowl-store,541
org.xowl.infra/xowl-server,27
org.xowl.infra/xowl-server-api,36
org.xowl.infra/xowl-lang,288
org.xowl.infra/xowl-infra
org.xowl.infra/xowl-generator,32
org.xowl.infra/xowl-engine,3262
org.xowl.infra/xowl-commons,63
org.wymiwyg/wymiwyg-commons-jena,91
org.trustedanalytics/user-management,151
org.trustedanalytics.modelcatalog/model-catalog,124
org.tplatform/tplatform-service,88
org.rribbit/rribbit,40
org.pharmgkb/pgkb-common,6
org.hawkular.apm/instrumentation-test-framework,20
org.hawkular.apm/hawkular-apm
org.hawkular.apm/hawkular-apm-ui
org.hawkular.apm/hawkular-apm-trace-service-rest-client,3
org.hawkular.apm/hawkular-apm-trace-publisher-rest-client,1
org.hawkular.apm/hawkular-apm-tests-parent
org.hawkular.apm/hawkular-apm-tests-instrumentation,0
org.hawkular.apm/hawkular-apm-tests-distribution,0
org.hawkular.apm/hawkular-apm-tests-containers-wildfly,0
org.hawkular.apm/hawkular-apm-tests-containers-standalone,6
org.hawkular.apm/hawkular-apm-tests-containers-jetty,0
org.hawkular.apm/hawkular-apm-tests-common,10
org.hawkular.apm/hawkular-apm-tests-app-polyglot-opentracing
org.hawkular.apm/hawkular-apm-tests-agent-opentracing,0
org.hawkular.apm/hawkular-apm-server
org.hawkular.apm/hawkular-apm-server-zipkin
org.hawkular.apm/hawkular-apm-server-zipkin-rest,2
org.hawkular.apm/hawkular-apm-server-security-jaas,1
org.hawkular.apm/hawkular-apm-server-rest,20
org.hawkular.apm/hawkular-apm-server-processors,9
org.hawkular.apm/hawkular-apm-server-processors-zipkin,8
org.hawkular.apm/hawkular-apm-server-processors-alerts-publisher,9
org.hawkular.apm/hawkular-apm-server-kafka,2
org.hawkular.apm/hawkular-apm-server-jms,53
org.hawkular.apm/hawkular-apm-server-infinispan,7
org.hawkular.apm/hawkular-apm-server-elasticsearch,14
org.hawkular.apm/hawkular-apm-server-api,47
org.hawkular.apm/hawkular-apm-performance-server,1799
org.hawkular.apm/hawkular-apm-instrumenter,40
org.hawkular.apm/hawkular-apm-instrumentation-jvm,0
org.hawkular.apm/hawkular-apm-examples-vertx-opentracing
org.hawkular.apm/hawkular-apm-examples-vertx-opentracing-order-manager,4
org.hawkular.apm/hawkular-apm-examples-vertx-opentracing-order-log,1
org.hawkular.apm/hawkular-apm-examples-vertx-opentracing-inventory-manager,1
org.hawkular.apm/hawkular-apm-examples-vertx-opentracing-common,4
org.hawkular.apm/hawkular-apm-examples-vertx-opentracing-account-manager,1
org.hawkular.apm/hawkular-apm-dist
org.hawkular.apm/hawkular-apm-config-service-rest-client,6
org.hawkular.apm/hawkular-apm-collector,16
org.hawkular.apm/hawkular-apm-client-opentracing,12
org.hawkular.apm/hawkular-apm-client-kafka,2
org.hawkular.apm/hawkular-apm-client-api,13
org.hawkular.apm/hawkular-apm-api,128
org.hawkular.apm/hawkular-apm-analytics-service-rest-client,13
org.hawkular.apm/hawkular-apm-agent,2245
org.hawkular.apm/hawkular-apm-agent-opentracing,1289
org.gwt-jsonmaker/gwt-jsonmaker,45
org.cubeengine.maven.archetypes/archetype-cubeengine-module,0
org.clojure/buildtest,0
nz.co/senanque
nz.ac.waikato.cms.weka/latentSemanticAnalysis,1
net.scrumplex/implify,19
it.sephiroth.android.library.uigestures/uigesture-recognizer
io.github/tfahub
es.urbanoalvarez/dropwizard-logstash-encoder,4
es.accenture/flink-kudu-connector
edu.ucsf.valelab.tsf/tsfproto,38
edu.byu.hbll/stats,16
com.rgi-corp/graphhopper,393
com.rgi-corp/graphhopper-reader-shp,5
com.rgi-corp/graphhopper-reader-osm,38
com.rgi-corp/graphhopper-reader-json,5
com.notronix/AlbacoreDeed,6
com.illposed.osc/javaosc-ui,18
com.illposed.osc/javaosc-parent
com.illposed.osc/javaosc-core,16
com.hazelcast.jet/hazelcast-jet-cascading,93
com.github.zdylalala/zdy-rpc,21
com.github.steveash.jopenfst/jopenfst,51
com.github.hkokocin.atheris/androidkit
com.github/bmaggi
com.github.BagyaNuwanthi/LibraryTestApp
com.codepiex.droidlibx/droidlibx
com.ccheptea.auto.value/auto-value-node,21
com.ccheptea.auto.value/auto-value-node-runtime,8
com.arangodb/velocypack-module-joda,11
com.alibaba/arouter-api
cn.onekit/onekittool
org.wymiwyg/wymiwyg
org.cristalise/cristalise-xmldb,4
org.cristalise/cristalise-restapi,18
org.cristalise/cristalise-ldap,11
org.cristalise/cristalise-gui,228
net.kpipes/kpipes-functions-geo-geocoding,4
net.kpipes/kpipes-functions-filter,3
net.kpipes/kpipes-functions-count,2
net.jodah/expiringmap,28
io.github.tsabirgaliev/zip,12
com.venomvendor/Wordpress-SDK,149
com.persado.oss.quality.stevia/stevia-core,53
com.oblac/repo-url-parser,2
com.jrummyapps/animated-svg-view
com.github/sgoertzen
com.github.ivbaranov/materialfavoritebutton
com.github/igorperikov
com.github.ignaciotcrespo/mrpolite,45
com.github.emc-mongoose/mongoose-storage-mock,38
com.github.dcshock/forklift-k,53
com.github.dcshock/forklift-k-kafka,10
com.github.dcshock/forklift-k-activemq,21
com.github.astonbitecode/scakka-zoo-cache,105
com.github.BagyaNuwanthi/MyTestLibrary
com.floreysoft/jmte,75
com.bladejava/blade-core,136
ws.suid/suid-java,4
org.skyscreamer/jsonassert,20
org.cyberborean/rdfbeans,26
org.cristalise/cristalise-xpath-outcomeinit,2
org.cristalise/cristalise-kernel,317
org.cristalise/cristalise-jooqdb,17
org.cristalise/cristalise-dev,0
net.kleinhaneveld.cli/cli,84
name.neykov/vagrant-java-bindings,22
io.sphere/sphere-java-client,589
info.knigoed.isbn/isbn-check,3
de.xn--ho-hia.javapoet/javapoet-type-guesser,1
com.xzchaoo/parent
com.smartydroid/support-ui-cell
com.sinnerschrader.aem.react/democore,3
com.sinnerschrader.aem.react/demo
com.sinnerschrader.aem.react/core,31
com.sinnerschrader.aem.react/aem-react
com.lasmanis/pgp-maven-plugin-awskms,3
com.lasmanis/javapatterns,1
com.lasmanis/checkstyle-config,0
com.github.mhewedy/spwrap,60
com.github.kentyeh/browserslist,6
com.ealva/ealvatag,770
com.ealva/ealvalog,16
com.ealva/ealvalog-jdk,14
com.ealva/ealvalog-jdk-android
com.ealva/ealvalog-core,17
com.ealva/ealvalog-android
com.datamountaineer/kstreams-kcql
.tools.codestyle/nazgul-codestyle
pw.stamina/mandate,171
org.wicketstuff/wicketstuff-browserid,14
org.wicketstuff/wicketstuff-browserid-parent
org.tmurakam/spring-session-mongodb,4
org.thriftee/thrift-parent
org.thriftee/thrift-maven-plugin,7
org.thriftee/thrift-compiler,90
org.thriftee/libthrift,181
org.poreid/poreid,253
org.openbaton/cli,9
org.leibnizcenter/probabilistic-earley-parser,81
org.jfxvnc/jfxvnc-ui,7
org.jfxvnc/jfxvnc-swing,9
org.jfxvnc/jfxvnc-parent
org.jfxvnc/jfxvnc-net,94
org.jfxvnc/jfxvnc-app,18
io.silverware/vertx-microservice-provider,5
io.silverware/silverware-parent
io.silverware/rest-client-microservice-provider,2
io.silverware/monitoring,9
io.silverware/monitoring-microservice-provider,1
io.silverware/microservices,41
io.silverware/microservices-bom
io.silverware/hystrix-microservice-provider,25
io.silverware/http-server-microservice-provider,4
io.silverware/http-invoker-microservice-provider,3
io.silverware/drools-microservice-provider,0
io.silverware/cluster-microservice-provider,19
io.silverware/cdi-microservice-provider,31
io.silverware/camel-microservice-provider,2
io.silverware/camel-cdi-integration,1
io.silverware/activemq-microservice-provider,7
io.minutelab/mlab,7
io.interact/jedis-pojo,2
io.github/wanghuayao
io.github.jeancsanchez.jcplayer/jcplayer
io.github.bmcstdio/rxjava-grpc-context-hook,3
im.dino/dbinspector
com.tingyun/tingyun-agent-api,83
com.nirmata.workflow/nirmata-workflow,60
com.launchkey.sdk/launchkey-sdk,88
com.launchkey.sdk/launchkey-root
com.launchkey.sdk/launchkey-examples-parent
com.launchkey.sdk/examples-spring-mvc,64
com.launchkey.sdk/examples-cli,2
com.ibm.sbt/distribution
com.hovans.android/network
com.hovans.android/library
com.github.xfslove/spreadsheet-mapper,123
com.github.rastoarpit/paytunessdk
com.github.rahulrvp/android-utils
com.github.pnowy.nc/nativeCriteria-test,7
com.github.pnowy.nc/nativeCriteria-spring,8
com.github.pnowy.nc/nativeCriteria-root
com.github.pnowy.nc/nativeCriteria-core,51
com.github.maxbraun.test/joe,11
com.github.masontool/reflect,6
com.github.hypfvieh.paulmann/paulmann-bt-cmdline,19
com.github.hypfvieh/java-utils,18
com.github.hypfvieh/java-utils-extended,7
com.github.bwsoft.iris/message,51
com.github/bingoohuang
com.getsentry.raven/sentry-stub
com.englishtown.vertx/vertx-httpservlet,1
com.englishtown.vertx/vertx-httpservlet-parent
com.dlmorais/livelog,13
com.bagridb/bagri
com.bagridb/bagri-xquery
com.bagridb/bagri-xquery-saxon,45
com.bagridb/bagri-xqj,22
com.bagridb/bagri-server
com.bagridb/bagri-server-hazelcast,231
com.bagridb/bagri-rest,25
com.bagridb/bagri-core,159
com.bagridb/bagri-client
com.bagridb/bagri-client-hazelcast,75
com.albertoquesada/multi-range,23
cn.intelvision/android-sdk
be.fluid-it.tools.mvn.cd/mvn-ext-s,3
be.fluid-it.tools.mvn.cd/mvn-ext-parent
tk.plogitech/darksky-forecast-api,24
tk.plogitech/darksky-forecast-api-jackson,1
se.softhouse/jargo,146
se.softhouse/jargo-parent
se.softhouse/jargo-addons,2
se.softhouse/common-test,27
ru.ztrap.views/FormattedEditText
ru.sbtqa.tag/video-recorder,6
pl.pragmatists/concordion-rest-extension,30
org.xowl.hime/redist,84
org.orderofthebee.support-tools/support-tools-share
org.orderofthebee.support-tools/support-tools-repo
org.orderofthebee.support-tools/support-tools-parent
org/jlot
org.chrisjaehnen.openlib/openlib-master-parent
org.chalup.microorm/microorm
online.datanode.guardian/guardian
